127.0.0.1 - - [21/Jun/2018:22:39:16 +0900] "GET /cban/bookshop/shopping/bookContent.jsp?book_id=1 HTTP/1.1" 200 12076
127.0.0.1 - - [21/Jun/2018:22:39:16 +0900] "GET /cban/imageFile/rating4.png HTTP/1.1" 200 4411
127.0.0.1 - - [21/Jun/2018:22:39:16 +0900] "GET /cban/imageFile/rating3.png HTTP/1.1" 304 -
127.0.0.1 - - [21/Jun/2018:22:39:19 +0900] "GET /cban/bookshop/shopping/list.jsp HTTP/1.1" 200 8559
127.0.0.1 - - [21/Jun/2018:22:39:19 +0900] "GET /cban/imageFile/rating3_5.png HTTP/1.1" 200 4505
127.0.0.1 - - [21/Jun/2018:22:39:19 +0900] "GET /cban/imageFile/rating0.png HTTP/1.1" 304 -
127.0.0.1 - - [21/Jun/2018:22:39:20 +0900] "GET /cban/bookshop/shopping/bookContent.jsp?book_id=1&book_kind=all HTTP/1.1" 200 12076
127.0.0.1 - - [21/Jun/2018:22:40:24 +0900] "GET /cban/bookshop/shopping/updateCommentForm.jsp?num=17&book_id=1 HTTP/1.1" 200 973
127.0.0.1 - - [21/Jun/2018:22:41:53 +0900] "GET /cban/bookshop/shopping/bookContent.jsp?book_id=1&book_kind=all HTTP/1.1" 200 12112
127.0.0.1 - - [21/Jun/2018:22:41:53 +0900] "GET /cban/assets/blog.css HTTP/1.1" 304 -
127.0.0.1 - - [21/Jun/2018:22:41:53 +0900] "GET /cban/imageFile/rating5.png HTTP/1.1" 304 -
127.0.0.1 - - [21/Jun/2018:22:41:58 +0900] "GET /cban/bookshop/shopping/list.jsp HTTP/1.1" 200 8559
127.0.0.1 - - [21/Jun/2018:22:41:58 +0900] "GET /cban/bookshop/shopping/bookContent.jsp?book_id=1&book_kind=all HTTP/1.1" 200 12112
127.0.0.1 - - [21/Jun/2018:22:42:01 +0900] "GET /cban/assets/bootstrap-4.1.0/js/bootstrap.min.js.map HTTP/1.1" 200 176602
127.0.0.1 - - [21/Jun/2018:22:42:01 +0900] "GET /cban/assets/bootstrap-4.1.0/css/bootstrap.min.css.map HTTP/1.1" 200 557893
127.0.0.1 - - [21/Jun/2018:22:45:02 +0900] "GET / HTTP/1.1" 404 994
127.0.0.1 - - [21/Jun/2018:22:45:04 +0900] "GET /cban/bookshop/shopping/list.jsp HTTP/1.1" 200 8559
127.0.0.1 - - [21/Jun/2018:22:45:05 +0900] "GET /cban/bookshop/shopping/bookContent.jsp?book_id=1&book_kind=all HTTP/1.1" 200 12090
127.0.0.1 - - [21/Jun/2018:22:45:09 +0900] "GET /cban/assets/bootstrap-4.1.0/js/bootstrap.min.js.map HTTP/1.1" 200 176602
127.0.0.1 - - [21/Jun/2018:22:45:09 +0900] "GET /cban/assets/bootstrap-4.1.0/css/bootstrap.min.css.map HTTP/1.1" 200 557893
127.0.0.1 - - [21/Jun/2018:22:45:21 +0900] "GET /cban/bookshop/shopping/bookContent.jsp?book_id=1&book_kind=all HTTP/1.1" 200 12076
127.0.0.1 - - [21/Jun/2018:22:45:21 +0900] "GET /cban/assets/bootstrap-4.1.0/css/bootstrap.min.css HTTP/1.1" 200 140421
127.0.0.1 - - [21/Jun/2018:22:45:21 +0900] "GET /cban/assets/blog.css HTTP/1.1" 200 2370
127.0.0.1 - - [21/Jun/2018:22:45:21 +0900] "GET /cban/assets/bootstrap-4.1.0/js/bootstrap.min.js HTTP/1.1" 200 50676
127.0.0.1 - - [21/Jun/2018:22:45:21 +0900] "GET /cban/assets/fontawesome-free-5.0.9/svg-with-js/js/fontawesome-all.js HTTP/1.1" 200 738721
127.0.0.1 - - [21/Jun/2018:22:45:21 +0900] "GET /cban/bookshop/etc/script.js HTTP/1.1" 200 2239
127.0.0.1 - - [21/Jun/2018:22:45:21 +0900] "GET /cban/imageFile/183988842.jpg HTTP/1.1" 200 136316
127.0.0.1 - - [21/Jun/2018:22:45:21 +0900] "GET /cban/imageFile/rating4.png HTTP/1.1" 200 4411
127.0.0.1 - - [21/Jun/2018:22:45:21 +0900] "GET /cban/imageFile/rating3.png HTTP/1.1" 200 4433
127.0.0.1 - - [21/Jun/2018:22:45:21 +0900] "GET /cban/imageFile/rating5.png HTTP/1.1" 200 3574
127.0.0.1 - - [21/Jun/2018:22:45:21 +0900] "GET /cban/assets/bootstrap-4.1.0/css/bootstrap.min.css.map HTTP/1.1" 200 557893
127.0.0.1 - - [21/Jun/2018:22:45:23 +0900] "GET /cban/bookshop/shopping/updateCommentForm.jsp?num=17&book_id=1 HTTP/1.1" 200 973
127.0.0.1 - - [21/Jun/2018:22:45:25 +0900] "GET /cban/bookshop/shopping/updateCommentPro.jsp?num=17&book_id=1 HTTP/1.1" 200 224
127.0.0.1 - - [21/Jun/2018:22:46:04 +0900] "GET / HTTP/1.1" 404 994
127.0.0.1 - - [21/Jun/2018:22:46:07 +0900] "GET /cban/bookshop/shopping/updateCommentForm.jsp?num=17&book_id=1 HTTP/1.1" 200 973
127.0.0.1 - - [21/Jun/2018:22:46:09 +0900] "GET /cban/bookshop/shopping/updateCommentPro.jsp?num=17&book_id=1 HTTP/1.1" 200 110
127.0.0.1 - - [21/Jun/2018:22:47:36 +0900] "GET / HTTP/1.1" 404 994
127.0.0.1 - - [21/Jun/2018:22:47:36 +0900] "GET /cban/bookshop/shopping/list.jsp HTTP/1.1" 200 8559
127.0.0.1 - - [21/Jun/2018:22:47:37 +0900] "GET /cban/bookshop/shopping/bookContent.jsp?book_id=1&book_kind=all HTTP/1.1" 200 12076
127.0.0.1 - - [21/Jun/2018:22:47:41 +0900] "GET /cban/bookshop/shopping/updateCommentForm.jsp?num=17&book_id=1 HTTP/1.1" 200 973
127.0.0.1 - - [21/Jun/2018:22:47:43 +0900] "GET /cban/bookshop/shopping/updateCommentPro.jsp?num=17&book_id=1 HTTP/1.1" 200 110
127.0.0.1 - - [21/Jun/2018:22:49:12 +0900] "GET / HTTP/1.1" 404 994
127.0.0.1 - - [21/Jun/2018:22:49:12 +0900] "GET /cban/bookshop/shopping/bookContent.jsp?book_id=1&book_kind=all HTTP/1.1" 200 12076
127.0.0.1 - - [21/Jun/2018:22:49:13 +0900] "GET /cban/bookshop/shopping/updateCommentForm.jsp?num=17&book_id=1 HTTP/1.1" 200 973
127.0.0.1 - - [21/Jun/2018:22:49:14 +0900] "GET /cban/bookshop/shopping/updateCommentPro.jsp?num=17&book_id=1 HTTP/1.1" 200 110
127.0.0.1 - - [21/Jun/2018:22:50:06 +0900] "GET /cban/bookshop/shopping/updateCommentForm.jsp?num=17&book_id=1 HTTP/1.1" 200 955
127.0.0.1 - - [21/Jun/2018:22:50:23 +0900] "GET / HTTP/1.1" 404 994
127.0.0.1 - - [21/Jun/2018:22:50:29 +0900] "GET /cban/bookshop/shopping/bookContent.jsp?book_id=1&book_kind=all HTTP/1.1" 200 12076
127.0.0.1 - - [21/Jun/2018:22:50:29 +0900] "GET /cban/bookshop/shopping/updateCommentForm.jsp?num=17&book_id=1 HTTP/1.1" 200 955
127.0.0.1 - - [21/Jun/2018:22:50:32 +0900] "GET /cban/bookshop/shopping/updateCommentPro.jsp?num=17&book_id=1 HTTP/1.1" 200 110
127.0.0.1 - - [21/Jun/2018:22:54:51 +0900] "GET /cban/bookshop/shopping/bookContent.jsp?book_id=1&book_kind=all HTTP/1.1" 200 12076
127.0.0.1 - - [21/Jun/2018:22:54:52 +0900] "GET /cban/bookshop/shopping/updateCommentForm.jsp?num=17&book_id=1 HTTP/1.1" 200 1062
127.0.0.1 - - [21/Jun/2018:22:54:54 +0900] "POST /cban/bookshop/shopping/updateCommentPro.jsp?num=17&book_id=1 HTTP/1.1" 200 92
127.0.0.1 - - [21/Jun/2018:22:54:55 +0900] "GET /cban/bookshop/shopping/bookContent.jsp?book_id=1 HTTP/1.1" 200 12078
127.0.0.1 - - [21/Jun/2018:22:55:07 +0900] "GET /cban/bookshop/shopping/updateCommentForm.jsp?num=17&book_id=1 HTTP/1.1" 200 1064
127.0.0.1 - - [21/Jun/2018:22:55:12 +0900] "POST /cban/bookshop/shopping/updateCommentPro.jsp?num=17&book_id=1 HTTP/1.1" 200 92
127.0.0.1 - - [21/Jun/2018:22:55:12 +0900] "GET /cban/bookshop/shopping/bookContent.jsp?book_id=1 HTTP/1.1" 200 12089
127.0.0.1 - - [21/Jun/2018:22:55:12 +0900] "GET /cban/imageFile/rating2.png HTTP/1.1" 304 -
127.0.0.1 - - [21/Jun/2018:22:55:14 +0900] "GET /cban/bookshop/shopping/list.jsp HTTP/1.1" 200 8557
127.0.0.1 - - [21/Jun/2018:22:55:29 +0900] "GET / HTTP/1.1" 404 994
127.0.0.1 - - [21/Jun/2018:22:55:29 +0900] "GET /cban/bookshop/shopping/bookContent.jsp?book_id=2&book_kind=all HTTP/1.1" 200 9080
127.0.0.1 - - [21/Jun/2018:22:55:30 +0900] "GET /cban/bookshop/shopping/bookContent.jsp?book_id=1&book_kind=all HTTP/1.1" 200 12089
127.0.0.1 - - [21/Jun/2018:22:55:32 +0900] "GET /cban/bookshop/shopping/updateCommentForm.jsp?num=17&book_id=1 HTTP/1.1" 200 1075
127.0.0.1 - - [21/Jun/2018:22:55:35 +0900] "POST /cban/bookshop/shopping/updateCommentPro.jsp?num=17&book_id=1 HTTP/1.1" 200 92
127.0.0.1 - - [21/Jun/2018:22:55:35 +0900] "GET /cban/bookshop/shopping/bookContent.jsp?book_id=1 HTTP/1.1" 200 12089
127.0.0.1 - - [21/Jun/2018:22:55:45 +0900] "GET /cban/bookshop/shopping/list.jsp HTTP/1.1" 200 8559
127.0.0.1 - - [21/Jun/2018:22:55:46 +0900] "GET /cban/bookshop/shopping/bookContent.jsp?book_id=1&book_kind=all HTTP/1.1" 200 12089
127.0.0.1 - - [21/Jun/2018:22:56:40 +0900] "GET /cban/bookshop/shopping/list.jsp HTTP/1.1" 200 8559
127.0.0.1 - - [21/Jun/2018:22:59:17 +0900] "GET /cban/bookshop/shopping/list.jsp HTTP/1.1" 200 8559
127.0.0.1 - - [21/Jun/2018:22:59:18 +0900] "GET /cban/bookshop/shopping/bookContent.jsp?book_id=1&book_kind=all HTTP/1.1" 200 12089
